91.717302983
91.641919734
91.571596442
91.499124815
91.429816361
91.354285735
91.281148611
91.204051736
91.127979024
91.057845068
90.988589689
90.91676561
90.839193771
90.755506483
90.677376984
90.606871272
90.537900651
90.46605744
90.393637861
90.323541149
90.254167609
90.18281673
90.110338442
90.04081515
89.971121272
89.901926395
89.829706441
89.758580484
89.687146896
89.61356819
89.542068941
89.473011444
89.403620564
89.332346152
89.259860445
89.190393275
89.120110983
89.044977111
88.96409827
88.892151318
88.821913775
88.750528068
88.677904357
88.608506271
88.5402169
88.470595776
88.401160856
88.329375233
88.256473107
88.181006526
88.109299107
88.038040483
87.961508021
87.880767063
87.808935189
87.739222611
87.669400609
87.596209736
87.522993438
87.44816369
87.375847314
87.306463732
87.237549482
87.165423022
87.093184396
87.024530272
86.954591772
86.885543898
86.81270119
86.739908397
86.664684736
86.592502444
86.523316772
86.453354272
86.380666815
86.310834856
86.237067942
86.161501232
86.080620486
86.008970521
85.939488151
85.867227274
85.79349365
85.722010941
85.649142439
85.576772356
85.507641106
85.43806048
85.364402607
85.287586897
85.211338527
85.141719564
85.072275566
85.001972732
84.927365313
84.847124355
84.775979606
84.706663527
84.637056568
84.562578146
84.484515943
84.397179195
84.314092063
84.241916149
84.17280248
84.102791361
84.029327444
83.957418898
83.883769111
83.810422108
83.740224943
83.669872236
83.596509063
83.525197399
83.455740483
83.385214859
83.312477359
83.241734984
83.172401814
83.101835735
83.029875148
82.958439526
82.887376523
82.813331193
82.741966234
82.671817318
82.599978939
82.526788024
82.456683319
82.383368402
82.31064015
82.240299397
82.170358361
82.096838399
82.023732234
81.948120025
81.876075063
81.807291149
81.73827636
81.668405484
81.596078188
81.524849192
81.455126147
81.381504357
81.304158397
81.227896775
81.156641985
81.085944444
81.012649107
80.941795776
80.871471605
80.79822169
80.7271714
80.657175233
80.58823098
80.516664569
80.438313605
80.355934856
80.271812152
80.194043027
80.123959396
80.054748398
79.982690398
79.909649319
79.840564774
79.770876027
79.699460274
79.626278606
79.553209566
79.478100361
79.408072526
79.339129981
79.269283652
79.195901481
79.121130817
79.044990986
78.975115731
78.906041276
78.836805732
78.765314774
78.688352607
78.609857022
78.534478443
78.461023193
78.39012123
78.319780775
78.246583609
78.176301736
78.106802855
78.037714611
77.96811369
77.894972484
77.820346109
77.745221272
77.673816276
77.604824064
77.533977274
77.462083064
77.390176275
77.317937648
77.241244274
77.159150233
77.074207107
76.994630775
76.923735735
76.854551027
76.782814611
76.709668027
76.639385898
76.566503358
76.493900984
76.423439023
76.353222314
76.280082355
76.209487691
76.139486444
76.068551523
75.995342063
75.924891361
75.855740773
75.785940398
75.712826438
75.641900481
75.57086369
75.496914356
75.425193983
75.356290398
75.283878358
75.208898483
75.134639151
75.060407234
74.99048244
74.920116276
74.846350318
74.773941524
74.697995025
74.625795486
74.556159063
74.485215568
74.412836068
74.34181194
74.27233886
74.201938066
74.129384899
74.05713373
73.983027069
73.907218941
73.83557256899999
73.76190107
73.688623689
73.61289973
73.541789569
73.472264859
73.400394897
73.327608319
73.257067063
73.184771485
73.109974567
73.031089108
72.960522271
72.891194649
72.82103886
72.751438732
72.679681356
72.609367191
72.539854272
72.470239526
72.398965731
72.320466943
72.244156398
72.170829109
72.09570107
72.024197945
71.953586607
71.879552111
71.808602607
71.73945107
71.66996982
71.599049773
71.526915858
71.456916106
71.387627359
71.315244231
71.241892566
71.164245025
71.092430272
71.023447356
70.953859608
70.881697817
70.805380399
70.722352898
70.644143983
70.573619649
70.502515568
70.429782568
70.359088605
70.289954691
70.220255605
70.14899511
70.075983815
70.00291836
69.928928443
69.857512691
69.788560735
69.718744359
69.645755236
69.575032234
69.504338732
69.430347484
69.359161855
69.290073193
69.220254272
69.150030732
69.076632986
69.003058772
68.917902735
68.82725569
68.76599173
68.702700566
68.64058886
68.584347484
68.532540646
68.455418813
68.379345025
68.307445897
68.242921605
68.184311274
68.125965235
68.069389732
68.014537861
67.959558397
67.881508609
67.803016319
67.73213373
67.664965816
67.604061734
67.550030314
67.498100984
67.445238357
67.378663732
67.325258106
67.274237606
67.204245486
67.137042694
67.071141482
67.002314859
66.929949107
66.858564774
66.787199192
66.711315022
66.631073646
66.556026027
66.479206065
66.400544522
66.324914817
66.248534608
66.176062358
66.103338357
66.029386692
65.958328982
65.88950311
65.815217772
65.743816276
65.67244336
65.599288272
65.526670273
65.457499022
65.388115355
65.318815943
65.244710735
65.164669444
65.092908942
65.023133482
64.950631816
64.878716106
64.807449022
64.738354067
64.665065192
64.58809319
64.507254443
64.422370734
64.335049815
64.270090398
64.185113399
63.879255194
63.822621775
63.740521563
63.662106774
63.588245819
63.511733319
63.437397902
63.360052735
63.284131356
63.202385445
63.108391857
63.056736734
62.965802069
62.889067439
62.812497151
62.731279315
62.657562606
62.604162152
62.545600481
62.481399482
62.381034856
62.302941652
62.223523107
62.158548022
62.102220025
62.041861692
61.940578443
61.865668941
61.804241609
61.753499192
61.692573483
61.628231235
61.522136231
61.464738194
61.396788647
61.326367106
61.245312648
61.17444365
61.108794777
61.046235069
60.993613236
60.929421981
60.873210522
60.803222193
60.727394231
60.6500169
60.598290277
60.500729109
60.434803861
60.331573022
60.259443565
60.189409566
60.111725063
60.048173568
59.991412485
59.939883609
59.864071605
59.793095443
59.723111564
59.639828521
59.563122647
59.484407525
59.409751481
59.32879202
59.250315065
59.171608397
59.096704357
59.005273313
58.955304776
58.880175857
58.826829272
58.7719874
58.71067123
58.597764817
58.537011026
58.474457773
58.412305236
58.306796527
58.194220776
58.128249397
58.066138399
58.005090192
57.936658815
57.87916982
57.786768565
57.72615311
57.664557645
57.613763818
57.520330399
57.439693105
57.380229648
57.309800361
57.242282192
57.166864066
57.097731483
57.016036607
56.935434318
56.873487776
56.812136444
56.745189484
56.672851318
56.605300984
56.531125566
56.456519777
56.385200318
56.309495068
56.230927274
56.157788527
56.089857901
56.018128897
55.94271077
55.869099149
55.792817609
55.714156193
55.641126693
55.589179896
55.532753564
55.478785402
55.417860565
55.291165525
55.224371981
55.12665569
55.064724149
54.950865107
54.888011274
54.775542396
54.720424192
54.611894486
54.549170939
54.431888938
54.376252522
54.308766609
54.1588669
54.097253025
53.978763194
53.922231816
53.815141652
53.755712939
53.649435607
53.590678316
53.491320776
53.429643147
53.367683319
53.312376395
53.254268523
53.173078819
53.067816276
52.874237188
52.789134481
52.711497526
52.637309984
52.557594692
52.48884511
52.42214061
52.353806483
52.282744444
52.216989108
52.151452069
52.072354195
51.978696315
51.884915022
51.798010232
51.718793771
51.637218147
51.551484941
51.467803861
51.381415858
51.291825233
51.209858149
51.136524525
51.060157277
50.985631986
50.905259856
50.825186316
50.742601318
50.668949149
50.593668693
50.514830151
50.43220744
50.36321982
50.281275857
50.209481108
50.140557688
50.07919944
50.019992524
49.954388732
49.880586026
49.804886855
49.727350021
49.656436607
49.582718438
49.510118983
49.431743898
49.349668147
49.266452317
49.184829067
49.104575439
49.021410898
48.934725736
48.849633772
48.781113399
48.718905817
48.655386649
48.577956816
48.490439108
48.412575318
48.333176481
48.249577232
48.175718608
48.102859736
48.030065646
47.949417439
47.868872236
47.793115568
47.718118735
47.646066482
47.585350191
47.522027444
47.452099985
47.376654896
47.299104443
47.221949319
47.143116482
47.060295231
46.981100439
46.899462067
46.824898689
46.749479939
46.676230109
46.596095521
46.528547066
46.456225857
46.357816191
46.278585898
46.203828401
46.129369855
46.057675148
45.981339023
45.889659899
45.797880647
45.707765568
45.618481271
45.532372945
45.440624397
45.356396527
45.278628316
45.188664732
45.099824319
45.031221272
44.967244522
44.879531023
44.800834063
44.7249839
44.673766524
44.587429195
44.511185445
44.436095939
44.359559693
44.281005066
44.211011649
44.146634941
44.086279563
44.02003232
43.945517942
43.874690192
43.800938981
43.726031986
43.658418069
43.582318941
43.509050148
43.441077147
43.366113938
43.292787691
43.225402111
43.150064859
43.0745089
43.009442106
42.929403486
42.8623589
42.783466985
42.712010445
42.643270861
42.591060232
42.508825772
42.425520649
42.344862485
42.264830357
42.190751899
42.122330527
42.056336564
41.973194607
41.909670521
41.850250481
41.788157107
41.69591836
41.612542148
41.542805236
41.46273869
41.390736486
41.326112025
41.242182022
41.152432107
41.075344522
41.008612067
40.939056398
40.873506398
40.795702189
40.713170982
40.505825984
40.431714817
40.351927735
40.2743249
40.197217566
40.125438314
40.057022902
39.967761982
39.883126438
39.811591234
39.741543147
39.656119777
39.566073235
39.484537067
39.408691482
39.333453273
39.257973944
39.181366397
39.111362067
39.045462733
38.964592899
38.892183149
38.826139526
38.764172314
38.703272151
38.638837861
38.567611026
38.492389526
38.41449961
38.339311564
38.272316064
38.195675857
38.123293275
38.061901232
38.002544444
37.938279939
37.867539732
37.793453358
37.720442984
37.644268608
37.570416191
37.491048526
37.412339356
37.337734856
37.261250481
37.190081526
37.115384941
37.042240646
36.96419015
36.881426481
36.800374397
36.725865525
36.657581568
36.583559941
36.509251771
36.440404861
36.36602444
36.291556774
36.218647902
36.143291815
36.072297108
35.997550814
35.925015355
35.847745691
35.766811649
35.692748398
35.622460402
35.547659523
35.46472169
35.392314526
35.324988357
35.250357773
35.176823944
35.110320068
35.036593232
34.961301608
34.893342148
34.830640065
34.770290773
34.715536026
34.649191695
34.575770897
34.508732234
34.433615858
34.359369649
34.291045897
34.216152317
34.141878819
34.067764193
33.992665483
33.923774064
33.850417396
33.776011649
33.70642123
33.633603776
33.555581689
33.4774419
33.405735026
33.331133234
33.258778316
33.181964611
33.108547023
33.030233361
32.949419692
32.874684232999996
32.801869777
32.723579776
32.646962733
32.576563236
32.512742191
32.430576395
32.358529272
32.293004195
32.231454981
32.170513732
32.105369855
32.034961777
31.958926899
31.883847314
31.808334736
31.735247236
31.658323193
31.579852983
31.507313818
31.442433149
31.361760735
31.290934396
31.226374064
31.146203486
31.074267566
31.009589611
30.928506526
30.857139647
30.791682107
30.731637025
30.670704861
30.599049355
30.523952777
30.446849943
30.367020564
30.292724773
30.225216815
30.150745939
30.07650732
30.007020145
29.944458361
29.884894189
29.820852402
29.751911026
29.665714526
29.5909124
29.513917772
29.432763066
29.357984608
29.280814611
29.206086564
29.138856023
29.060535274
28.991312981
28.931034899
28.870259608
28.805386189
28.73400423
28.659305272
28.586779024
28.505482688
28.423273483
28.34451673
28.268942233
28.197290773
28.130771067
28.048682901
27.975247817
27.906553982
27.829607525
27.756678521
27.693277813
27.634248568
27.570093105
27.494290731
27.421336189
27.344178443
27.271275063
27.194504691
27.120087691
27.039770521
26.961528188
26.88681848
26.806585402
26.728001736
26.648781271
26.577723107
26.512086111
